nohup: ignoring input
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Waiting for fees to stabilize 2...
Connecting...
Identity: brTdt36z9sFUxXztc6WtGCw92QvZT7etD5H9FCidMmn
Genesis Hash: HrA1PQ86RNJfpfqexn1yriMZMz25Dyyi2mcqx23Uag7R
Version: 3.0.15
Shred Version: 61801
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
02:13:04 | Processed Slot: 7078 | Confirmed Slot: 7078 | Finalized Slot: 7047 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7388 | ◎499.965397500
02:13:04 | Processed Slot: 7079 | Confirmed Slot: 7079 | Finalized Slot: 7048 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7389 | ◎499.965392500
02:13:04 | Processed Slot: 7079 | Confirmed Slot: 7079 | Finalized Slot: 7048 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7389 | ◎499.965392500
02:13:04 | Processed Slot: 7080 | Confirmed Slot: 7080 | Finalized Slot: 7049 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7390 | ◎499.965387500
02:13:05 | Processed Slot: 7081 | Confirmed Slot: 7081 | Finalized Slot: 7050 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7391 | ◎499.965382500
02:13:05 | Processed Slot: 7081 | Confirmed Slot: 7081 | Finalized Slot: 7050 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7391 | ◎499.965382500
02:13:05 | Processed Slot: 7082 | Confirmed Slot: 7082 | Finalized Slot: 7051 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7392 | ◎499.965377500
02:13:05 | Processed Slot: 7082 | Confirmed Slot: 7082 | Finalized Slot: 7051 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7392 | ◎499.965377500
02:13:06 | Processed Slot: 7083 | Confirmed Slot: 7083 | Finalized Slot: 7052 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7393 | ◎499.965372500
02:13:06 | Processed Slot: 7084 | Confirmed Slot: 7084 | Finalized Slot: 7053 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7394 | ◎499.965367500
02:13:06 | Processed Slot: 7084 | Confirmed Slot: 7084 | Finalized Slot: 7053 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7394 | ◎499.965367500
02:13:06 | Processed Slot: 7085 | Confirmed Slot: 7085 | Finalized Slot: 7054 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7395 | ◎499.965362500
02:13:07 | Processed Slot: 7086 | Confirmed Slot: 7086 | Finalized Slot: 7055 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7396 | ◎499.965357500
02:13:07 | Processed Slot: 7086 | Confirmed Slot: 7086 | Finalized Slot: 7055 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7396 | ◎499.965357500
02:13:07 | Processed Slot: 7087 | Confirmed Slot: 7087 | Finalized Slot: 7056 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7397 | ◎499.965352500
02:13:07 | Processed Slot: 7087 | Confirmed Slot: 7087 | Finalized Slot: 7056 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7397 | ◎499.965352500
02:13:08 | Processed Slot: 7088 | Confirmed Slot: 7088 | Finalized Slot: 7057 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7398 | ◎499.965347500
02:13:08 | Processed Slot: 7089 | Confirmed Slot: 7089 | Finalized Slot: 7058 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7399 | ◎499.965342500
02:13:08 | Processed Slot: 7089 | Confirmed Slot: 7089 | Finalized Slot: 7058 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7399 | ◎499.965342500
02:13:08 | Processed Slot: 7090 | Confirmed Slot: 7090 | Finalized Slot: 7059 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7400 | ◎499.965337500
02:13:09 | Processed Slot: 7090 | Confirmed Slot: 7090 | Finalized Slot: 7059 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7400 | ◎499.965337500
02:13:09 | Processed Slot: 7091 | Confirmed Slot: 7091 | Finalized Slot: 7060 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7401 | ◎499.965332500
02:13:09 | Processed Slot: 7092 | Confirmed Slot: 7092 | Finalized Slot: 7061 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7402 | ◎499.965327500
02:13:09 | Processed Slot: 7092 | Confirmed Slot: 7092 | Finalized Slot: 7061 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7402 | ◎499.965327500
02:13:10 | Processed Slot: 7093 | Confirmed Slot: 7093 | Finalized Slot: 7062 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7403 | ◎499.965322500
02:13:10 | Processed Slot: 7094 | Confirmed Slot: 7094 | Finalized Slot: 7063 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7404 | ◎499.965317500
02:13:10 | Processed Slot: 7094 | Confirmed Slot: 7094 | Finalized Slot: 7063 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7404 | ◎499.965317500
02:13:10 | Processed Slot: 7095 | Confirmed Slot: 7095 | Finalized Slot: 7064 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7405 | ◎499.965312500
02:13:11 | Processed Slot: 7095 | Confirmed Slot: 7095 | Finalized Slot: 7064 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7405 | ◎499.965312500
02:13:11 | Processed Slot: 7096 | Confirmed Slot: 7096 | Finalized Slot: 7065 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7406 | ◎499.965307500
02:13:11 | Processed Slot: 7097 | Confirmed Slot: 7097 | Finalized Slot: 7066 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7407 | ◎499.965302500
02:13:11 | Processed Slot: 7097 | Confirmed Slot: 7097 | Finalized Slot: 7066 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7407 | ◎499.965302500
02:13:12 | Processed Slot: 7098 | Confirmed Slot: 7098 | Finalized Slot: 7067 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7408 | ◎499.965297500
02:13:12 | Processed Slot: 7098 | Confirmed Slot: 7098 | Finalized Slot: 7067 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7408 | ◎499.965297500
02:13:12 | Processed Slot: 7099 | Confirmed Slot: 7099 | Finalized Slot: 7068 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7409 | ◎499.965292500
02:13:12 | Processed Slot: 7100 | Confirmed Slot: 7100 | Finalized Slot: 7069 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7410 | ◎499.965287500
02:13:13 | Processed Slot: 7100 | Confirmed Slot: 7100 | Finalized Slot: 7069 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7410 | ◎499.965287500
02:13:13 | Processed Slot: 7101 | Confirmed Slot: 7101 | Finalized Slot: 7070 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7411 | ◎499.965282500
02:13:13 | Processed Slot: 7102 | Confirmed Slot: 7102 | Finalized Slot: 7071 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7412 | ◎499.965277500
02:13:13 | Processed Slot: 7102 | Confirmed Slot: 7102 | Finalized Slot: 7071 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7412 | ◎499.965277500
02:13:14 | Processed Slot: 7103 | Confirmed Slot: 7103 | Finalized Slot: 7072 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7413 | ◎499.965272500
02:13:14 | Processed Slot: 7103 | Confirmed Slot: 7103 | Finalized Slot: 7072 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7413 | ◎499.965272500
02:13:14 | Processed Slot: 7104 | Confirmed Slot: 7104 | Finalized Slot: 7073 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7414 | ◎499.965267500
02:13:14 | Processed Slot: 7105 | Confirmed Slot: 7105 | Finalized Slot: 7074 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7415 | ◎499.965262500
02:13:15 | Processed Slot: 7105 | Confirmed Slot: 7105 | Finalized Slot: 7074 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7415 | ◎499.965262500
02:13:15 | Processed Slot: 7106 | Confirmed Slot: 7106 | Finalized Slot: 7075 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7416 | ◎499.965257500
02:13:15 | Processed Slot: 7106 | Confirmed Slot: 7106 | Finalized Slot: 7075 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7416 | ◎499.965257500
02:13:16 | Processed Slot: 7107 | Confirmed Slot: 7107 | Finalized Slot: 7076 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7417 | ◎499.965252500
02:13:16 | Processed Slot: 7108 | Confirmed Slot: 7107 | Finalized Slot: 7077 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7418 | ◎499.965252500
02:13:16 | Processed Slot: 7108 | Confirmed Slot: 7108 | Finalized Slot: 7077 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7418 | ◎499.965247500
02:13:16 | Processed Slot: 7109 | Confirmed Slot: 7109 | Finalized Slot: 7078 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7419 | ◎499.965242500
02:13:17 | Processed Slot: 7109 | Confirmed Slot: 7109 | Finalized Slot: 7078 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7419 | ◎499.965242500
02:13:17 | Processed Slot: 7110 | Confirmed Slot: 7110 | Finalized Slot: 7079 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7420 | ◎499.965237500
02:13:17 | Processed Slot: 7111 | Confirmed Slot: 7111 | Finalized Slot: 7080 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7421 | ◎499.965232500
02:13:17 | Processed Slot: 7111 | Confirmed Slot: 7111 | Finalized Slot: 7080 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7421 | ◎499.965232500
02:13:18 | Processed Slot: 7112 | Confirmed Slot: 7112 | Finalized Slot: 7081 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7422 | ◎499.965227500
02:13:18 | Processed Slot: 7113 | Confirmed Slot: 7113 | Finalized Slot: 7082 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7423 | ◎499.965222500
02:13:18 | Processed Slot: 7113 | Confirmed Slot: 7113 | Finalized Slot: 7082 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7423 | ◎499.965222500
02:13:18 | Processed Slot: 7114 | Confirmed Slot: 7114 | Finalized Slot: 7083 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7424 | ◎499.965217500
02:13:19 | Processed Slot: 7114 | Confirmed Slot: 7114 | Finalized Slot: 7083 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7424 | ◎499.965217500
02:13:19 | Processed Slot: 7115 | Confirmed Slot: 7115 | Finalized Slot: 7084 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7425 | ◎499.965212500
02:13:19 | Processed Slot: 7116 | Confirmed Slot: 7115 | Finalized Slot: 7085 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7426 | ◎499.965212500
02:13:19 | Processed Slot: 7116 | Confirmed Slot: 7116 | Finalized Slot: 7085 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7426 | ◎499.965207500
02:13:20 | Processed Slot: 7117 | Confirmed Slot: 7117 | Finalized Slot: 7086 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7427 | ◎499.965202500
02:13:20 | Processed Slot: 7118 | Confirmed Slot: 7117 | Finalized Slot: 7087 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7428 | ◎499.965202500
02:13:20 | Processed Slot: 7118 | Confirmed Slot: 7118 | Finalized Slot: 7087 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7428 | ◎499.965197500
02:13:20 | Processed Slot: 7119 | Confirmed Slot: 7119 | Finalized Slot: 7088 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7429 | ◎499.965192500
02:13:21 | Processed Slot: 7119 | Confirmed Slot: 7119 | Finalized Slot: 7088 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7429 | ◎499.965192500
02:13:21 | Processed Slot: 7120 | Confirmed Slot: 7120 | Finalized Slot: 7089 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7430 | ◎499.965187500
02:13:21 | Processed Slot: 7121 | Confirmed Slot: 7121 | Finalized Slot: 7090 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7431 | ◎499.965182500
02:13:21 | Processed Slot: 7121 | Confirmed Slot: 7121 | Finalized Slot: 7090 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7431 | ◎499.965182500
02:13:22 | Processed Slot: 7122 | Confirmed Slot: 7122 | Finalized Slot: 7091 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7432 | ◎499.965177500
02:13:22 | Processed Slot: 7122 | Confirmed Slot: 7122 | Finalized Slot: 7091 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7432 | ◎499.965177500
02:13:22 | Processed Slot: 7123 | Confirmed Slot: 7123 | Finalized Slot: 7092 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7433 | ◎499.965172500
02:13:22 | Processed Slot: 7124 | Confirmed Slot: 7124 | Finalized Slot: 7093 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7434 | ◎499.965167500
02:13:23 | Processed Slot: 7124 | Confirmed Slot: 7124 | Finalized Slot: 7093 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7434 | ◎499.965167500
02:13:23 | Processed Slot: 7125 | Confirmed Slot: 7125 | Finalized Slot: 7094 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7435 | ◎499.965162500
02:13:23 | Processed Slot: 7125 | Confirmed Slot: 7125 | Finalized Slot: 7094 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7435 | ◎499.965162500
02:13:23 | Processed Slot: 7126 | Confirmed Slot: 7126 | Finalized Slot: 7095 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7436 | ◎499.965157500
02:13:24 | Processed Slot: 7127 | Confirmed Slot: 7127 | Finalized Slot: 7096 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7437 | ◎499.965152500
02:13:24 | Processed Slot: 7127 | Confirmed Slot: 7127 | Finalized Slot: 7096 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7437 | ◎499.965152500
02:13:24 | Processed Slot: 7128 | Confirmed Slot: 7128 | Finalized Slot: 7097 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7438 | ◎499.965147500
02:13:24 | Processed Slot: 7129 | Confirmed Slot: 7129 | Finalized Slot: 7098 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7439 | ◎499.965142500
02:13:25 | Processed Slot: 7129 | Confirmed Slot: 7129 | Finalized Slot: 7098 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7439 | ◎499.965142500
02:13:25 | Processed Slot: 7130 | Confirmed Slot: 7130 | Finalized Slot: 7099 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7440 | ◎499.965137500
02:13:25 | Processed Slot: 7130 | Confirmed Slot: 7130 | Finalized Slot: 7099 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7440 | ◎499.965137500
02:13:25 | Processed Slot: 7131 | Confirmed Slot: 7131 | Finalized Slot: 7100 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7441 | ◎499.965132500
02:13:26 | Processed Slot: 7132 | Confirmed Slot: 7131 | Finalized Slot: 7101 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7442 | ◎499.965127500
02:13:26 | Processed Slot: 7132 | Confirmed Slot: 7132 | Finalized Slot: 7101 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7442 | ◎499.965127500
02:13:26 | Processed Slot: 7133 | Confirmed Slot: 7133 | Finalized Slot: 7102 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7443 | ◎499.965122500
02:13:26 | Processed Slot: 7133 | Confirmed Slot: 7133 | Finalized Slot: 7102 | Full Snapshot Slot: 7000 | Incremental Snapshot Slot: - | Transactions: 7443 | ◎499.965122500
02:13:27 | Processed Slot: 7134 | Confirmed Slot: 7134 | Finalized Slot: 7103 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7444 | ◎499.965117500
02:13:27 | Processed Slot: 7135 | Confirmed Slot: 7135 | Finalized Slot: 7104 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7445 | ◎499.965112500
02:13:27 | Processed Slot: 7135 | Confirmed Slot: 7135 | Finalized Slot: 7104 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7445 | ◎499.965112500
02:13:27 | Processed Slot: 7136 | Confirmed Slot: 7136 | Finalized Slot: 7105 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7446 | ◎499.965107500
02:13:28 | Processed Slot: 7137 | Confirmed Slot: 7137 | Finalized Slot: 7106 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7447 | ◎499.965102500
02:13:28 | Processed Slot: 7137 | Confirmed Slot: 7137 | Finalized Slot: 7106 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7447 | ◎499.965102500
02:13:28 | Processed Slot: 7138 | Confirmed Slot: 7138 | Finalized Slot: 7107 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7448 | ◎499.965097500
02:13:28 | Processed Slot: 7138 | Confirmed Slot: 7138 | Finalized Slot: 7107 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7448 | ◎499.965097500
02:13:29 | Processed Slot: 7139 | Confirmed Slot: 7139 | Finalized Slot: 7108 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7449 | ◎499.965092500
02:13:29 | Processed Slot: 7140 | Confirmed Slot: 7139 | Finalized Slot: 7109 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7450 | ◎499.965092500
02:13:29 | Processed Slot: 7140 | Confirmed Slot: 7140 | Finalized Slot: 7109 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7450 | ◎499.965087500
02:13:29 | Processed Slot: 7141 | Confirmed Slot: 7141 | Finalized Slot: 7110 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7451 | ◎499.965082500
02:13:30 | Processed Slot: 7142 | Confirmed Slot: 7141 | Finalized Slot: 7111 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7452 | ◎499.965082500
02:13:30 | Processed Slot: 7142 | Confirmed Slot: 7142 | Finalized Slot: 7111 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7452 | ◎499.965077500
02:13:30 | Processed Slot: 7143 | Confirmed Slot: 7143 | Finalized Slot: 7112 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7453 | ◎499.965072500
02:13:30 | Processed Slot: 7143 | Confirmed Slot: 7143 | Finalized Slot: 7112 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7453 | ◎499.965072500
02:13:31 | Processed Slot: 7144 | Confirmed Slot: 7144 | Finalized Slot: 7113 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7454 | ◎499.965067500
02:13:31 | Processed Slot: 7144 | Confirmed Slot: 7144 | Finalized Slot: 7113 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7454 | ◎499.965067500
02:13:31 | Processed Slot: 7145 | Confirmed Slot: 7145 | Finalized Slot: 7114 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7455 | ◎499.965062500
02:13:31 | Processed Slot: 7146 | Confirmed Slot: 7145 | Finalized Slot: 7115 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7456 | ◎499.965062500
02:13:32 | Processed Slot: 7146 | Confirmed Slot: 7146 | Finalized Slot: 7115 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7456 | ◎499.965057500
02:13:32 | Processed Slot: 7147 | Confirmed Slot: 7147 | Finalized Slot: 7116 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7457 | ◎499.965052500
02:13:32 | Processed Slot: 7148 | Confirmed Slot: 7147 | Finalized Slot: 7117 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7458 | ◎499.965052500
02:13:32 | Processed Slot: 7148 | Confirmed Slot: 7148 | Finalized Slot: 7117 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7458 | ◎499.965047500
02:13:33 | Processed Slot: 7149 | Confirmed Slot: 7149 | Finalized Slot: 7118 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7459 | ◎499.965042500
02:13:33 | Processed Slot: 7149 | Confirmed Slot: 7149 | Finalized Slot: 7118 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7459 | ◎499.965042500
02:13:33 | Processed Slot: 7150 | Confirmed Slot: 7150 | Finalized Slot: 7119 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7460 | ◎499.965037500
02:13:33 | Processed Slot: 7151 | Confirmed Slot: 7151 | Finalized Slot: 7120 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7461 | ◎499.965032500
02:13:34 | Processed Slot: 7151 | Confirmed Slot: 7151 | Finalized Slot: 7120 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7461 | ◎499.965032500
02:13:34 | Processed Slot: 7152 | Confirmed Slot: 7152 | Finalized Slot: 7121 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7462 | ◎499.965027500
02:13:34 | Processed Slot: 7152 | Confirmed Slot: 7152 | Finalized Slot: 7121 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7462 | ◎499.965027500
02:13:34 | Processed Slot: 7153 | Confirmed Slot: 7153 | Finalized Slot: 7122 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7463 | ◎499.965022500
02:13:35 | Processed Slot: 7154 | Confirmed Slot: 7153 | Finalized Slot: 7123 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7464 | ◎499.965022500
02:13:35 | Processed Slot: 7154 | Confirmed Slot: 7154 | Finalized Slot: 7123 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7464 | ◎499.965017500
02:13:35 | Processed Slot: 7155 | Confirmed Slot: 7155 | Finalized Slot: 7124 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7465 | ◎499.965012500
02:13:35 | Processed Slot: 7156 | Confirmed Slot: 7155 | Finalized Slot: 7125 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7466 | ◎499.965012500
02:13:36 | Processed Slot: 7156 | Confirmed Slot: 7156 | Finalized Slot: 7125 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7466 | ◎499.965007500
02:13:36 | Processed Slot: 7157 | Confirmed Slot: 7157 | Finalized Slot: 7126 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7467 | ◎499.965002500
02:13:36 | Processed Slot: 7157 | Confirmed Slot: 7157 | Finalized Slot: 7126 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7467 | ◎499.965002500
02:13:36 | Processed Slot: 7158 | Confirmed Slot: 7158 | Finalized Slot: 7127 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7468 | ◎499.964997500
02:13:37 | Processed Slot: 7159 | Confirmed Slot: 7158 | Finalized Slot: 7128 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7469 | ◎499.964997500
02:13:37 | Processed Slot: 7159 | Confirmed Slot: 7159 | Finalized Slot: 7128 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7469 | ◎499.964992500
02:13:37 | Processed Slot: 7160 | Confirmed Slot: 7160 | Finalized Slot: 7129 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7470 | ◎499.964987500
02:13:37 | Processed Slot: 7160 | Confirmed Slot: 7160 | Finalized Slot: 7129 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7470 | ◎499.964987500
02:13:38 | Processed Slot: 7161 | Confirmed Slot: 7161 | Finalized Slot: 7130 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7471 | ◎499.964982500
02:13:38 | Processed Slot: 7162 | Confirmed Slot: 7162 | Finalized Slot: 7131 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7472 | ◎499.964977500
02:13:38 | Processed Slot: 7162 | Confirmed Slot: 7162 | Finalized Slot: 7131 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7472 | ◎499.964977500
02:13:38 | Processed Slot: 7163 | Confirmed Slot: 7163 | Finalized Slot: 7132 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7473 | ◎499.964972500
02:13:39 | Processed Slot: 7164 | Confirmed Slot: 7164 | Finalized Slot: 7133 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7474 | ◎499.964967500
02:13:39 | Processed Slot: 7164 | Confirmed Slot: 7164 | Finalized Slot: 7133 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7474 | ◎499.964967500
02:13:39 | Processed Slot: 7165 | Confirmed Slot: 7165 | Finalized Slot: 7134 | Full Snapshot Slot: 7100 | Incremental Snapshot Slot: - | Transactions: 7475 | ◎499.964962500
